Date,lmp,node
6/8/2021 6:00:00 PM,45.02,INDIANA.HUB
6/8/2021 6:00:00 PM,41.37,LOUISIANA.HUB
6/8/2021 6:00:00 PM,45.57,MICHIGAN.HUB
6/8/2021 6:00:00 PM,70.38,MINN.HUB
6/8/2021 6:00:00 PM,39.24,MS.HUB
6/8/2021 6:00:00 PM,42.87,TEXAS.HUB
6/8/2021 7:00:00 PM,31.98,ARKANSAS.HUB
6/8/2021 7:00:00 PM,38.19,ILLINOIS.HUB
6/8/2021 7:00:00 PM,40.94,INDIANA.HUB
6/8/2021 7:00:00 PM,34.51,LOUISIANA.HUB
6/8/2021 7:00:00 PM,41.06,MICHIGAN.HUB
6/8/2021 7:00:00 PM,58.69,MINN.HUB
6/8/2021 7:00:00 PM,33.40,MS.HUB
6/8/2021 7:00:00 PM,34.50,TEXAS.HUB
6/8/2021 8:00:00 PM,31.19,ARKANSAS.HUB
6/8/2021 8:00:00 PM,33.84,ILLINOIS.HUB
6/8/2021 8:00:00 PM,34.40,INDIANA.HUB
6/8/2021 8:00:00 PM,32.16,LOUISIANA.HUB
6/8/2021 8:00:00 PM,34.88,MICHIGAN.HUB
6/8/2021 8:00:00 PM,52.33,MINN.HUB
6/8/2021 8:00:00 PM,31.47,MS.HUB
6/8/2021 8:00:00 PM,33.04,TEXAS.HUB
6/8/2021 9:00:00 PM,27.32,ARKANSAS.HUB
6/8/2021 9:00:00 PM,29.61,ILLINOIS.HUB
6/8/2021 9:00:00 PM,29.73,INDIANA.HUB
6/8/2021 9:00:00 PM,27.93,LOUISIANA.HUB
6/8/2021 9:00:00 PM,30.07,MICHIGAN.HUB
6/8/2021 9:00:00 PM,43.13,MINN.HUB
6/8/2021 9:00:00 PM,27.50,MS.HUB
6/8/2021 9:00:00 PM,28.26,TEXAS.HUB
6/8/2021 10:00:00 PM,25.17,ARKANSAS.HUB
6/8/2021 10:00:00 PM,26.27,ILLINOIS.HUB
6/8/2021 10:00:00 PM,26.22,INDIANA.HUB
6/8/2021 10:00:00 PM,25.90,LOUISIANA.HUB
6/8/2021 10:00:00 PM,26.46,MICHIGAN.HUB
6/8/2021 10:00:00 PM,31.60,MINN.HUB
6/8/2021 10:00:00 PM,25.41,MS.HUB
6/8/2021 10:00:00 PM,26.17,TEXAS.HUB
6/8/2021 11:00:00 PM,22.73,ARKANSAS.HUB
6/8/2021 11:00:00 PM,23.68,ILLINOIS.HUB
6/8/2021 11:00:00 PM,24.28,INDIANA.HUB
6/8/2021 11:00:00 PM,24.14,LOUISIANA.HUB
6/8/2021 11:00:00 PM,24.81,MICHIGAN.HUB
6/8/2021 11:00:00 PM,23.97,MINN.HUB
6/8/2021 11:00:00 PM,23.23,MS.HUB
6/8/2021 11:00:00 PM,24.58,TEXAS.HUB
6/9/2021 12:00:00 AM,21.34,ARKANSAS.HUB
6/9/2021 12:00:00 AM,21.33,ILLINOIS.HUB
6/9/2021 12:00:00 AM,22.61,INDIANA.HUB
6/9/2021 12:00:00 AM,27.39,LOUISIANA.HUB
6/9/2021 12:00:00 AM,22.84,MICHIGAN.HUB
6/9/2021 12:00:00 AM,22.56,MINN.HUB
6/9/2021 12:00:00 AM,17.22,MS.HUB
6/9/2021 12:00:00 AM,22.01,TEXAS.HUB
6/9/2021 1:00:00 AM,20.25,ARKANSAS.HUB
6/9/2021 1:00:00 AM,20.59,ILLINOIS.HUB
6/9/2021 1:00:00 AM,21.34,INDIANA.HUB
6/9/2021 1:00:00 AM,25.86,LOUISIANA.HUB
6/9/2021 1:00:00 AM,21.75,MICHIGAN.HUB
6/9/2021 1:00:00 AM,21.06,MINN.HUB
6/9/2021 1:00:00 AM,16.68,MS.HUB
6/9/2021 1:00:00 AM,21.16,TEXAS.HUB
6/9/2021 2:00:00 AM,19.67,ARKANSAS.HUB
6/9/2021 2:00:00 AM,20.01,ILLINOIS.HUB
6/9/2021 2:00:00 AM,20.78,INDIANA.HUB
6/9/2021 2:00:00 AM,25.86,LOUISIANA.HUB
6/9/2021 2:00:00 AM,21.07,MICHIGAN.HUB
6/9/2021 2:00:00 AM,20.51,MINN.HUB
6/9/2021 2:00:00 AM,15.52,MS.HUB
6/9/2021 2:00:00 AM,20.34,TEXAS.HUB
6/9/2021 3:00:00 AM,19.75,ARKANSAS.HUB
6/9/2021 3:00:00 AM,20.09,ILLINOIS.HUB
6/9/2021 3:00:00 AM,20.86,INDIANA.HUB
6/9/2021 3:00:00 AM,25.84,LOUISIANA.HUB
6/9/2021 3:00:00 AM,21.15,MICHIGAN.HUB
6/9/2021 3:00:00 AM,20.57,MINN.HUB
6/9/2021 3:00:00 AM,15.67,MS.HUB
6/9/2021 3:00:00 AM,20.41,TEXAS.HUB
6/9/2021 4:00:00 AM,20.29,ARKANSAS.HUB
6/9/2021 4:00:00 AM,21.09,ILLINOIS.HUB
6/9/2021 4:00:00 AM,21.88,INDIANA.HUB
6/9/2021 4:00:00 AM,25.99,LOUISIANA.HUB
6/9/2021 4:00:00 AM,22.01,MICHIGAN.HUB
6/9/2021 4:00:00 AM,21.84,MINN.HUB
6/9/2021 4:00:00 AM,16.15,MS.HUB
6/9/2021 4:00:00 AM,20.96,TEXAS.HUB
6/9/2021 5:00:00 AM,20.46,ARKANSAS.HUB
6/9/2021 5:00:00 AM,24.07,ILLINOIS.HUB
6/9/2021 5:00:00 AM,24.42,INDIANA.HUB
6/9/2021 5:00:00 AM,26.04,LOUISIANA.HUB
6/9/2021 5:00:00 AM,25.22,MICHIGAN.HUB
6/9/2021 5:00:00 AM,24.15,MINN.HUB
6/9/2021 5:00:00 AM,17.02,MS.HUB
6/9/2021 5:00:00 AM,21.65,TEXAS.HUB
6/9/2021 6:00:00 AM,27.19,ILLINOIS.HUB
6/9/2021 6:00:00 AM,20.93,ARKANSAS.HUB
6/9/2021 6:00:00 AM,27.20,INDIANA.HUB
6/9/2021 6:00:00 AM,26.13,LOUISIANA.HUB
6/9/2021 6:00:00 AM,28.80,MICHIGAN.HUB
6/9/2021 6:00:00 AM,30.11,MINN.HUB
6/9/2021 6:00:00 AM,18.16,MS.HUB
6/9/2021 6:00:00 AM,22.66,TEXAS.HUB
6/9/2021 7:00:00 AM,23.01,ARKANSAS.HUB
6/9/2021 7:00:00 AM,29.54,ILLINOIS.HUB
6/9/2021 7:00:00 AM,29.75,INDIANA.HUB
6/9/2021 7:00:00 AM,27.25,LOUISIANA.HUB
6/9/2021 7:00:00 AM,30.51,MICHIGAN.HUB
6/9/2021 7:00:00 AM,34.89,MINN.HUB
6/9/2021 7:00:00 AM,21.38,MS.HUB
6/9/2021 7:00:00 AM,24.38,TEXAS.HUB
6/9/2021 8:00:00 AM,23.92,ARKANSAS.HUB
6/9/2021 8:00:00 AM,33.98,ILLINOIS.HUB
6/9/2021 8:00:00 AM,33.78,INDIANA.HUB
6/9/2021 8:00:00 AM,27.62,LOUISIANA.HUB
6/9/2021 8:00:00 AM,34.59,MICHIGAN.HUB
6/9/2021 8:00:00 AM,43.17,MINN.HUB
6/9/2021 8:00:00 AM,21.83,MS.HUB
6/9/2021 8:00:00 AM,24.85,TEXAS.HUB
6/9/2021 9:00:00 AM,27.48,ARKANSAS.HUB
6/9/2021 9:00:00 AM,38.40,ILLINOIS.HUB
6/9/2021 9:00:00 AM,39.22,INDIANA.HUB
6/9/2021 9:00:00 AM,32.04,LOUISIANA.HUB
6/9/2021 9:00:00 AM,39.70,MICHIGAN.HUB
6/9/2021 9:00:00 AM,46.70,MINN.HUB
6/9/2021 9:00:00 AM,24.92,MS.HUB
6/9/2021 9:00:00 AM,28.60,TEXAS.HUB
6/9/2021 10:00:00 AM,29.80,ARKANSAS.HUB
6/9/2021 10:00:00 AM,40.55,ILLINOIS.HUB
6/9/2021 10:00:00 AM,41.50,INDIANA.HUB
6/9/2021 10:00:00 AM,34.35,LOUISIANA.HUB
6/9/2021 10:00:00 AM,41.94,MICHIGAN.HUB
6/9/2021 10:00:00 AM,50.85,MINN.HUB
6/9/2021 10:00:00 AM,27.29,MS.HUB
6/9/2021 10:00:00 AM,30.88,TEXAS.HUB
6/9/2021 11:00:00 AM,35.21,ARKANSAS.HUB
6/9/2021 11:00:00 AM,43.07,ILLINOIS.HUB
6/9/2021 11:00:00 AM,44.16,INDIANA.HUB
6/9/2021 11:00:00 AM,37.02,LOUISIANA.HUB
6/9/2021 11:00:00 AM,44.72,MICHIGAN.HUB
6/9/2021 11:00:00 AM,54.91,MINN.HUB
6/9/2021 11:00:00 AM,35.08,MS.HUB
6/9/2021 11:00:00 AM,37.02,TEXAS.HUB
6/9/2021 12:00:00 PM,39.92,ARKANSAS.HUB
6/9/2021 12:00:00 PM,48.20,ILLINOIS.HUB
6/9/2021 12:00:00 PM,49.37,INDIANA.HUB
6/9/2021 12:00:00 PM,41.74,LOUISIANA.HUB
6/9/2021 12:00:00 PM,49.84,MICHIGAN.HUB
6/9/2021 12:00:00 PM,60.00,MINN.HUB
6/9/2021 12:00:00 PM,40.27,MS.HUB
6/9/2021 12:00:00 PM,43.22,TEXAS.HUB
6/9/2021 1:00:00 PM,45.34,ARKANSAS.HUB
6/9/2021 1:00:00 PM,51.83,ILLINOIS.HUB
6/9/2021 1:00:00 PM,53.09,INDIANA.HUB
6/9/2021 1:00:00 PM,47.58,LOUISIANA.HUB
6/9/2021 1:00:00 PM,53.43,MICHIGAN.HUB
6/9/2021 1:00:00 PM,73.16,MINN.HUB
6/9/2021 1:00:00 PM,45.72,MS.HUB
6/9/2021 1:00:00 PM,49.88,TEXAS.HUB
6/9/2021 2:00:00 PM,51.25,TEXAS.HUB
6/9/2021 2:00:00 PM,46.45,ARKANSAS.HUB
6/9/2021 2:00:00 PM,51.62,ILLINOIS.HUB
6/9/2021 2:00:00 PM,53.00,INDIANA.HUB
6/9/2021 2:00:00 PM,48.68,LOUISIANA.HUB
6/9/2021 2:00:00 PM,53.66,MICHIGAN.HUB
6/9/2021 2:00:00 PM,83.60,MINN.HUB
6/9/2021 2:00:00 PM,46.67,MS.HUB
6/9/2021 3:00:00 PM,51.40,ARKANSAS.HUB
6/9/2021 3:00:00 PM,60.83,ILLINOIS.HUB
6/9/2021 3:00:00 PM,62.36,INDIANA.HUB
6/9/2021 3:00:00 PM,54.22,LOUISIANA.HUB
6/9/2021 3:00:00 PM,62.75,MICHIGAN.HUB
6/9/2021 3:00:00 PM,93.34,MINN.HUB
6/9/2021 3:00:00 PM,51.73,MS.HUB
6/9/2021 3:00:00 PM,57.64,TEXAS.HUB
6/9/2021 4:00:00 PM,52.61,ARKANSAS.HUB
6/9/2021 4:00:00 PM,57.55,ILLINOIS.HUB
6/9/2021 4:00:00 PM,59.03,INDIANA.HUB
6/9/2021 4:00:00 PM,57.29,LOUISIANA.HUB
6/9/2021 4:00:00 PM,59.40,MICHIGAN.HUB
6/9/2021 4:00:00 PM,96.43,MINN.HUB
6/9/2021 4:00:00 PM,51.42,MS.HUB
6/9/2021 4:00:00 PM,59.01,TEXAS.HUB
6/9/2021 5:00:00 PM,49.45,ARKANSAS.HUB
6/9/2021 5:00:00 PM,51.78,ILLINOIS.HUB
6/9/2021 5:00:00 PM,53.35,INDIANA.HUB
6/9/2021 5:00:00 PM,51.91,LOUISIANA.HUB
6/9/2021 5:00:00 PM,53.98,MICHIGAN.HUB
6/9/2021 5:00:00 PM,99.64,MINN.HUB
6/9/2021 5:00:00 PM,49.60,MS.HUB
6/9/2021 5:00:00 PM,55.14,TEXAS.HUB
6/9/2021 6:00:00 PM,43.33,ARKANSAS.HUB
6/9/2021 6:00:00 PM,42.05,ILLINOIS.HUB
6/9/2021 6:00:00 PM,43.45,INDIANA.HUB
6/9/2021 6:00:00 PM,45.33,LOUISIANA.HUB
6/9/2021 6:00:00 PM,43.98,MICHIGAN.HUB
6/9/2021 6:00:00 PM,76.96,MINN.HUB
6/9/2021 6:00:00 PM,43.60,MS.HUB
6/9/2021 6:00:00 PM,47.55,TEXAS.HUB
6/9/2021 7:00:00 PM,34.97,ARKANSAS.HUB
6/9/2021 7:00:00 PM,38.89,ILLINOIS.HUB
6/9/2021 7:00:00 PM,40.14,INDIANA.HUB
6/9/2021 7:00:00 PM,37.52,LOUISIANA.HUB
6/9/2021 7:00:00 PM,40.56,MICHIGAN.HUB
6/9/2021 7:00:00 PM,64.56,MINN.HUB
6/9/2021 7:00:00 PM,34.18,MS.HUB
6/9/2021 7:00:00 PM,37.12,TEXAS.HUB
6/9/2021 8:00:00 PM,33.29,ARKANSAS.HUB
6/9/2021 8:00:00 PM,36.02,ILLINOIS.HUB
6/9/2021 8:00:00 PM,37.13,INDIANA.HUB
6/9/2021 8:00:00 PM,45.53,LOUISIANA.HUB
6/9/2021 8:00:00 PM,37.47,MICHIGAN.HUB
6/9/2021 8:00:00 PM,55.66,MINN.HUB
6/9/2021 8:00:00 PM,25.23,MS.HUB
6/9/2021 8:00:00 PM,35.54,TEXAS.HUB
6/9/2021 9:00:00 PM,29.69,ARKANSAS.HUB
6/9/2021 9:00:00 PM,29.25,ILLINOIS.HUB
6/9/2021 9:00:00 PM,29.63,INDIANA.HUB
6/9/2021 9:00:00 PM,35.26,LOUISIANA.HUB
6/9/2021 9:00:00 PM,30.13,MICHIGAN.HUB
6/9/2021 9:00:00 PM,48.28,MINN.HUB
6/9/2021 9:00:00 PM,26.22,MS.HUB
6/9/2021 9:00:00 PM,30.62,TEXAS.HUB
6/9/2021 10:00:00 PM,27.09,ARKANSAS.HUB
6/9/2021 10:00:00 PM,26.50,ILLINOIS.HUB
6/9/2021 10:00:00 PM,26.81,INDIANA.HUB
6/9/2021 10:00:00 PM,29.69,LOUISIANA.HUB
6/9/2021 10:00:00 PM,27.09,MICHIGAN.HUB
6/9/2021 10:00:00 PM,39.75,MINN.HUB
6/9/2021 10:00:00 PM,25.97,MS.HUB
6/9/2021 10:00:00 PM,28.19,TEXAS.HUB
6/9/2021 11:00:00 PM,25.25,ILLINOIS.HUB
6/9/2021 11:00:00 PM,24.82,ARKANSAS.HUB
6/9/2021 11:00:00 PM,25.97,INDIANA.HUB
6/9/2021 11:00:00 PM,27.88,LOUISIANA.HUB
6/9/2021 11:00:00 PM,26.57,MICHIGAN.HUB
6/9/2021 11:00:00 PM,31.23,MINN.HUB
6/9/2021 11:00:00 PM,24.20,MS.HUB
6/9/2021 11:00:00 PM,26.85,TEXAS.HUB
6/10/2021 12:00:00 AM,22.65,ARKANSAS.HUB
6/10/2021 12:00:00 AM,23.52,ILLINOIS.HUB
6/10/2021 12:00:00 AM,24.14,INDIANA.HUB
6/10/2021 12:00:00 AM,27.12,LOUISIANA.HUB
6/10/2021 12:00:00 AM,24.73,MICHIGAN.HUB
6/10/2021 12:00:00 AM,31.41,MINN.HUB
6/10/2021 12:00:00 AM,20.29,MS.HUB
6/10/2021 12:00:00 AM,24.19,TEXAS.HUB
6/10/2021 1:00:00 AM,20.90,ARKANSAS.HUB
6/10/2021 1:00:00 AM,21.61,ILLINOIS.HUB
6/10/2021 1:00:00 AM,22.43,INDIANA.HUB
6/10/2021 1:00:00 AM,23.75,LOUISIANA.HUB
6/10/2021 1:00:00 AM,22.79,MICHIGAN.HUB
6/10/2021 1:00:00 AM,25.50,MINN.HUB
6/10/2021 1:00:00 AM,19.03,MS.HUB
6/10/2021 1:00:00 AM,21.85,TEXAS.HUB
6/10/2021 2:00:00 AM,20.43,ARKANSAS.HUB
6/10/2021 2:00:00 AM,20.84,ILLINOIS.HUB
6/10/2021 2:00:00 AM,21.63,INDIANA.HUB
6/10/2021 2:00:00 AM,22.84,LOUISIANA.HUB
6/10/2021 2:00:00 AM,21.96,MICHIGAN.HUB
6/10/2021 2:00:00 AM,21.05,MINN.HUB
6/10/2021 2:00:00 AM,19.41,MS.HUB
6/10/2021 2:00:00 AM,21.26,TEXAS.HUB
6/10/2021 3:00:00 AM,20.42,ARKANSAS.HUB
6/10/2021 3:00:00 AM,20.86,ILLINOIS.HUB
6/10/2021 3:00:00 AM,21.67,INDIANA.HUB
6/10/2021 3:00:00 AM,21.64,LOUISIANA.HUB
6/10/2021 3:00:00 AM,21.97,MICHIGAN.HUB
6/10/2021 3:00:00 AM,20.99,MINN.HUB
6/10/2021 3:00:00 AM,20.10,MS.HUB
6/10/2021 3:00:00 AM,21.06,TEXAS.HUB
6/10/2021 4:00:00 AM,20.44,ARKANSAS.HUB
6/10/2021 4:00:00 AM,22.28,ILLINOIS.HUB
6/10/2021 4:00:00 AM,22.99,INDIANA.HUB
6/10/2021 4:00:00 AM,22.08,LOUISIANA.HUB
6/10/2021 4:00:00 AM,23.43,MICHIGAN.HUB
6/10/2021 4:00:00 AM,22.54,MINN.HUB
6/10/2021 4:00:00 AM,19.81,MS.HUB
6/10/2021 4:00:00 AM,21.42,TEXAS.HUB
6/10/2021 5:00:00 AM,22.55,ARKANSAS.HUB
6/10/2021 5:00:00 AM,25.17,ILLINOIS.HUB
6/10/2021 5:00:00 AM,25.58,INDIANA.HUB
6/10/2021 5:00:00 AM,25.05,LOUISIANA.HUB
6/10/2021 5:00:00 AM,26.25,MICHIGAN.HUB
6/10/2021 5:00:00 AM,25.83,MINN.HUB
6/10/2021 5:00:00 AM,21.50,MS.HUB
6/10/2021 5:00:00 AM,23.77,TEXAS.HUB
6/10/2021 6:00:00 AM,23.56,ARKANSAS.HUB
6/10/2021 6:00:00 AM,29.50,ILLINOIS.HUB
6/10/2021 6:00:00 AM,29.26,INDIANA.HUB
6/10/2021 6:00:00 AM,27.28,LOUISIANA.HUB
6/10/2021 6:00:00 AM,29.93,MICHIGAN.HUB
6/10/2021 6:00:00 AM,33.50,MINN.HUB
6/10/2021 6:00:00 AM,22.01,MS.HUB
6/10/2021 6:00:00 AM,25.40,TEXAS.HUB
6/10/2021 7:00:00 AM,25.61,ARKANSAS.HUB
6/10/2021 7:00:00 AM,33.75,ILLINOIS.HUB
6/10/2021 7:00:00 AM,33.33,INDIANA.HUB
6/10/2021 7:00:00 AM,28.09,LOUISIANA.HUB
6/10/2021 7:00:00 AM,33.39,MICHIGAN.HUB
6/10/2021 7:00:00 AM,43.83,MINN.HUB
6/10/2021 7:00:00 AM,24.70,MS.HUB
6/10/2021 7:00:00 AM,26.92,TEXAS.HUB
6/10/2021 8:00:00 AM,26.34,ARKANSAS.HUB
6/10/2021 8:00:00 AM,36.86,ILLINOIS.HUB
6/10/2021 8:00:00 AM,36.03,INDIANA.HUB
6/10/2021 8:00:00 AM,30.27,LOUISIANA.HUB
6/10/2021 8:00:00 AM,36.43,MICHIGAN.HUB
6/10/2021 8:00:00 AM,53.16,MINN.HUB
6/10/2021 8:00:00 AM,24.13,MS.HUB
6/10/2021 8:00:00 AM,27.33,TEXAS.HUB
6/10/2021 9:00:00 AM,28.50,ARKANSAS.HUB
6/10/2021 9:00:00 AM,41.97,ILLINOIS.HUB
6/10/2021 9:00:00 AM,42.51,INDIANA.HUB
6/10/2021 9:00:00 AM,34.07,LOUISIANA.HUB
6/10/2021 9:00:00 AM,42.74,MICHIGAN.HUB
6/10/2021 9:00:00 AM,72.11,MINN.HUB
6/10/2021 9:00:00 AM,24.94,MS.HUB
6/10/2021 9:00:00 AM,29.54,TEXAS.HUB
6/10/2021 10:00:00 AM,31.21,ARKANSAS.HUB
6/10/2021 10:00:00 AM,46.20,ILLINOIS.HUB
6/10/2021 10:00:00 AM,47.03,INDIANA.HUB
6/10/2021 10:00:00 AM,36.02,LOUISIANA.HUB
6/10/2021 10:00:00 AM,47.39,MICHIGAN.HUB
6/10/2021 10:00:00 AM,88.90,MINN.HUB
6/10/2021 10:00:00 AM,28.11,MS.HUB
6/10/2021 10:00:00 AM,31.86,TEXAS.HUB
6/10/2021 11:00:00 AM,34.72,ARKANSAS.HUB
6/10/2021 11:00:00 AM,49.11,ILLINOIS.HUB
6/10/2021 11:00:00 AM,49.93,INDIANA.HUB
6/10/2021 11:00:00 AM,39.20,LOUISIANA.HUB
6/10/2021 11:00:00 AM,50.16,MICHIGAN.HUB
6/10/2021 11:00:00 AM,115.43,MINN.HUB
6/10/2021 11:00:00 AM,31.78,MS.HUB
6/10/2021 11:00:00 AM,35.73,TEXAS.HUB
6/10/2021 12:00:00 PM,39.57,ARKANSAS.HUB
6/10/2021 12:00:00 PM,51.23,ILLINOIS.HUB
6/10/2021 12:00:00 PM,52.22,INDIANA.HUB
6/10/2021 12:00:00 PM,47.63,LOUISIANA.HUB
6/10/2021 12:00:00 PM,52.47,MICHIGAN.HUB
6/10/2021 12:00:00 PM,139.43,MINN.HUB
6/10/2021 12:00:00 PM,34.22,MS.HUB
6/10/2021 12:00:00 PM,42.72,TEXAS.HUB
6/10/2021 1:00:00 PM,45.36,ARKANSAS.HUB
6/10/2021 1:00:00 PM,54.46,ILLINOIS.HUB
6/10/2021 1:00:00 PM,60.12,INDIANA.HUB
6/10/2021 1:00:00 PM,53.14,LOUISIANA.HUB
6/10/2021 1:00:00 PM,60.40,MICHIGAN.HUB
6/10/2021 1:00:00 PM,175.10,MINN.HUB
6/10/2021 1:00:00 PM,39.90,MS.HUB
6/10/2021 1:00:00 PM,49.62,TEXAS.HUB
6/10/2021 2:00:00 PM,50.47,ARKANSAS.HUB
6/10/2021 2:00:00 PM,57.67,ILLINOIS.HUB
6/10/2021 2:00:00 PM,64.17,INDIANA.HUB
6/10/2021 2:00:00 PM,60.68,LOUISIANA.HUB
6/10/2021 2:00:00 PM,64.47,MICHIGAN.HUB
6/10/2021 2:00:00 PM,189.50,MINN.HUB
6/10/2021 2:00:00 PM,43.83,MS.HUB
6/10/2021 2:00:00 PM,56.06,TEXAS.HUB
6/10/2021 3:00:00 PM,58.20,ARKANSAS.HUB
6/10/2021 3:00:00 PM,64.71,ILLINOIS.HUB
6/10/2021 3:00:00 PM,71.69,INDIANA.HUB
6/10/2021 3:00:00 PM,70.45,LOUISIANA.HUB
6/10/2021 3:00:00 PM,72.01,MICHIGAN.HUB
6/10/2021 3:00:00 PM,203.27,MINN.HUB
6/10/2021 3:00:00 PM,50.28,MS.HUB
6/10/2021 3:00:00 PM,65.36,TEXAS.HUB
6/10/2021 4:00:00 PM,58.07,ARKANSAS.HUB
6/10/2021 4:00:00 PM,59.73,ILLINOIS.HUB
6/10/2021 4:00:00 PM,72.00,INDIANA.HUB
6/10/2021 4:00:00 PM,70.42,LOUISIANA.HUB
6/10/2021 4:00:00 PM,72.33,MICHIGAN.HUB
6/10/2021 4:00:00 PM,207.50,MINN.HUB
6/10/2021 4:00:00 PM,50.11,MS.HUB
6/10/2021 4:00:00 PM,64.90,TEXAS.HUB
6/10/2021 5:00:00 PM,54.39,ARKANSAS.HUB
6/10/2021 5:00:00 PM,52.69,ILLINOIS.HUB
6/10/2021 5:00:00 PM,65.36,INDIANA.HUB
6/10/2021 5:00:00 PM,61.60,LOUISIANA.HUB
6/10/2021 5:00:00 PM,65.66,MICHIGAN.HUB
6/10/2021 5:00:00 PM,190.08,MINN.HUB
6/10/2021 5:00:00 PM,48.30,MS.HUB
6/10/2021 5:00:00 PM,54.57,TEXAS.HUB
6/10/2021 6:00:00 PM,42.08,ARKANSAS.HUB
6/10/2021 6:00:00 PM,45.75,ILLINOIS.HUB
6/10/2021 6:00:00 PM,56.65,INDIANA.HUB
6/10/2021 6:00:00 PM,49.36,LOUISIANA.HUB
6/10/2021 6:00:00 PM,56.91,MICHIGAN.HUB
6/10/2021 6:00:00 PM,174.24,MINN.HUB
6/10/2021 6:00:00 PM,36.29,MS.HUB
6/10/2021 6:00:00 PM,42.46,TEXAS.HUB
6/10/2021 7:00:00 PM,37.49,ILLINOIS.HUB
6/10/2021 7:00:00 PM,34.87,ARKANSAS.HUB
6/10/2021 7:00:00 PM,45.40,INDIANA.HUB
6/10/2021 7:00:00 PM,41.37,LOUISIANA.HUB
6/10/2021 7:00:00 PM,45.60,MICHIGAN.HUB
6/10/2021 7:00:00 PM,133.60,MINN.HUB
6/10/2021 7:00:00 PM,30.12,MS.HUB
6/10/2021 7:00:00 PM,35.37,TEXAS.HUB
6/10/2021 8:00:00 PM,33.97,ARKANSAS.HUB
6/10/2021 8:00:00 PM,37.84,ILLINOIS.HUB
6/10/2021 8:00:00 PM,44.23,INDIANA.HUB
6/10/2021 8:00:00 PM,45.60,LOUISIANA.HUB
6/10/2021 8:00:00 PM,44.43,MICHIGAN.HUB
6/10/2021 8:00:00 PM,110.41,MINN.HUB
6/10/2021 8:00:00 PM,26.27,MS.HUB
6/10/2021 8:00:00 PM,34.87,TEXAS.HUB
6/10/2021 9:00:00 PM,28.95,ARKANSAS.HUB
6/10/2021 9:00:00 PM,31.14,ILLINOIS.HUB
6/10/2021 9:00:00 PM,34.94,INDIANA.HUB
6/10/2021 9:00:00 PM,33.78,LOUISIANA.HUB
6/10/2021 9:00:00 PM,35.14,MICHIGAN.HUB
6/10/2021 9:00:00 PM,88.33,MINN.HUB
6/10/2021 9:00:00 PM,26.05,MS.HUB
6/10/2021 9:00:00 PM,29.92,TEXAS.HUB
6/10/2021 10:00:00 PM,27.12,ARKANSAS.HUB
6/10/2021 10:00:00 PM,28.33,ILLINOIS.HUB
6/10/2021 10:00:00 PM,28.47,INDIANA.HUB
6/10/2021 10:00:00 PM,29.17,LOUISIANA.HUB
6/10/2021 10:00:00 PM,28.82,MICHIGAN.HUB
6/10/2021 10:00:00 PM,52.08,MINN.HUB
6/10/2021 10:00:00 PM,26.23,MS.HUB
6/10/2021 10:00:00 PM,27.93,TEXAS.HUB
6/10/2021 11:00:00 PM,24.65,ARKANSAS.HUB
6/10/2021 11:00:00 PM,25.50,ILLINOIS.HUB
6/10/2021 11:00:00 PM,26.06,INDIANA.HUB
6/10/2021 11:00:00 PM,27.17,LOUISIANA.HUB
6/10/2021 11:00:00 PM,26.13,MICHIGAN.HUB
6/10/2021 11:00:00 PM,43.01,MINN.HUB
6/10/2021 11:00:00 PM,23.79,MS.HUB
6/10/2021 11:00:00 PM,26.21,TEXAS.HUB
6/11/2021 12:00:00 AM,23.05,ARKANSAS.HUB
6/11/2021 12:00:00 AM,22.69,ILLINOIS.HUB
6/11/2021 12:00:00 AM,24.04,INDIANA.HUB
6/11/2021 12:00:00 AM,24.18,LOUISIANA.HUB
6/11/2021 12:00:00 AM,24.38,MICHIGAN.HUB
6/11/2021 12:00:00 AM,27.60,MINN.HUB
6/11/2021 12:00:00 AM,23.23,MS.HUB
6/11/2021 12:00:00 AM,23.92,TEXAS.HUB
6/11/2021 1:00:00 AM,19.80,ARKANSAS.HUB
6/11/2021 1:00:00 AM,20.21,ILLINOIS.HUB
6/11/2021 1:00:00 AM,20.86,INDIANA.HUB
6/11/2021 1:00:00 AM,20.69,LOUISIANA.HUB
6/11/2021 1:00:00 AM,21.10,MICHIGAN.HUB
6/11/2021 1:00:00 AM,25.01,MINN.HUB
6/11/2021 1:00:00 AM,20.12,MS.HUB
6/11/2021 1:00:00 AM,20.97,TEXAS.HUB
6/11/2021 2:00:00 AM,19.41,ARKANSAS.HUB
6/11/2021 2:00:00 AM,19.10,ILLINOIS.HUB
6/11/2021 2:00:00 AM,20.18,INDIANA.HUB
6/11/2021 2:00:00 AM,20.37,LOUISIANA.HUB
6/11/2021 2:00:00 AM,20.42,MICHIGAN.HUB
6/11/2021 2:00:00 AM,22.12,MINN.HUB
6/11/2021 2:00:00 AM,19.61,MS.HUB
6/11/2021 2:00:00 AM,20.35,TEXAS.HUB
6/11/2021 3:00:00 AM,19.00,ARKANSAS.HUB
6/11/2021 3:00:00 AM,19.48,ILLINOIS.HUB
6/11/2021 3:00:00 AM,20.22,INDIANA.HUB
6/11/2021 3:00:00 AM,19.95,LOUISIANA.HUB
6/11/2021 3:00:00 AM,20.59,MICHIGAN.HUB
6/11/2021 3:00:00 AM,20.46,MINN.HUB
