Date,lmp,node
1/20/2023 7:00:00 AM,39.73,TEXAS.HUB
1/20/2023 8:00:00 AM,36.38,ARKANSAS.HUB
1/20/2023 8:00:00 AM,39.91,ILLINOIS.HUB
1/20/2023 8:00:00 AM,55.45,INDIANA.HUB
1/20/2023 8:00:00 AM,39.24,LOUISIANA.HUB
1/20/2023 8:00:00 AM,36.43,MICHIGAN.HUB
1/20/2023 8:00:00 AM,38.58,MINN.HUB
1/20/2023 8:00:00 AM,38.62,MS.HUB
1/20/2023 8:00:00 AM,38.26,TEXAS.HUB
1/20/2023 9:00:00 AM,33.21,ARKANSAS.HUB
1/20/2023 9:00:00 AM,40.41,ILLINOIS.HUB
1/20/2023 9:00:00 AM,51.27,INDIANA.HUB
1/20/2023 9:00:00 AM,37.38,LOUISIANA.HUB
1/20/2023 9:00:00 AM,38.75,MICHIGAN.HUB
1/20/2023 9:00:00 AM,38.92,MINN.HUB
1/20/2023 9:00:00 AM,36.76,MS.HUB
1/20/2023 9:00:00 AM,36.49,TEXAS.HUB
1/20/2023 10:00:00 AM,30.08,ARKANSAS.HUB
1/20/2023 10:00:00 AM,39.74,ILLINOIS.HUB
1/20/2023 10:00:00 AM,47.97,INDIANA.HUB
1/20/2023 10:00:00 AM,33.86,LOUISIANA.HUB
1/20/2023 10:00:00 AM,38.56,MICHIGAN.HUB
1/20/2023 10:00:00 AM,38.42,MINN.HUB
1/20/2023 10:00:00 AM,33.29,MS.HUB
1/20/2023 10:00:00 AM,32.93,TEXAS.HUB
1/20/2023 11:00:00 AM,28.35,ARKANSAS.HUB
1/20/2023 11:00:00 AM,40.72,ILLINOIS.HUB
1/20/2023 11:00:00 AM,46.00,INDIANA.HUB
1/20/2023 11:00:00 AM,31.28,LOUISIANA.HUB
1/20/2023 11:00:00 AM,39.40,MICHIGAN.HUB
1/20/2023 11:00:00 AM,37.93,MINN.HUB
1/20/2023 11:00:00 AM,30.74,MS.HUB
1/20/2023 11:00:00 AM,30.66,TEXAS.HUB
1/20/2023 12:00:00 PM,28.17,ARKANSAS.HUB
1/20/2023 12:00:00 PM,36.91,ILLINOIS.HUB
1/20/2023 12:00:00 PM,41.17,INDIANA.HUB
1/20/2023 12:00:00 PM,29.60,LOUISIANA.HUB
1/20/2023 12:00:00 PM,36.61,MICHIGAN.HUB
1/20/2023 12:00:00 PM,36.40,MINN.HUB
1/20/2023 12:00:00 PM,29.05,MS.HUB
1/20/2023 12:00:00 PM,29.35,TEXAS.HUB
1/20/2023 1:00:00 PM,26.44,ARKANSAS.HUB
1/20/2023 1:00:00 PM,35.33,ILLINOIS.HUB
1/20/2023 1:00:00 PM,40.80,INDIANA.HUB
1/20/2023 1:00:00 PM,27.07,LOUISIANA.HUB
1/20/2023 1:00:00 PM,34.94,MICHIGAN.HUB
1/20/2023 1:00:00 PM,34.14,MINN.HUB
1/20/2023 1:00:00 PM,26.58,MS.HUB
1/20/2023 1:00:00 PM,27.06,TEXAS.HUB
1/20/2023 2:00:00 PM,25.73,ARKANSAS.HUB
1/20/2023 2:00:00 PM,34.05,ILLINOIS.HUB
1/20/2023 2:00:00 PM,41.07,INDIANA.HUB
1/20/2023 2:00:00 PM,25.55,LOUISIANA.HUB
1/20/2023 2:00:00 PM,33.87,MICHIGAN.HUB
1/20/2023 2:00:00 PM,32.20,MINN.HUB
1/20/2023 2:00:00 PM,25.49,MS.HUB
1/20/2023 2:00:00 PM,25.76,TEXAS.HUB
1/20/2023 3:00:00 PM,24.80,ARKANSAS.HUB
1/20/2023 3:00:00 PM,33.07,ILLINOIS.HUB
1/20/2023 3:00:00 PM,40.73,INDIANA.HUB
1/20/2023 3:00:00 PM,25.61,LOUISIANA.HUB
1/20/2023 3:00:00 PM,33.83,MICHIGAN.HUB
1/20/2023 3:00:00 PM,32.80,MINN.HUB
1/20/2023 3:00:00 PM,24.92,MS.HUB
1/20/2023 3:00:00 PM,25.84,TEXAS.HUB
1/20/2023 4:00:00 PM,24.68,ARKANSAS.HUB
1/20/2023 4:00:00 PM,35.43,ILLINOIS.HUB
1/20/2023 4:00:00 PM,45.08,INDIANA.HUB
1/20/2023 4:00:00 PM,25.33,LOUISIANA.HUB
1/20/2023 4:00:00 PM,36.32,MICHIGAN.HUB
1/20/2023 4:00:00 PM,35.30,MINN.HUB
1/20/2023 4:00:00 PM,25.00,MS.HUB
1/20/2023 4:00:00 PM,25.60,TEXAS.HUB
1/20/2023 5:00:00 PM,25.24,ARKANSAS.HUB
1/20/2023 5:00:00 PM,45.81,ILLINOIS.HUB
1/20/2023 5:00:00 PM,62.82,INDIANA.HUB
1/20/2023 5:00:00 PM,26.63,LOUISIANA.HUB
1/20/2023 5:00:00 PM,43.01,MICHIGAN.HUB
1/20/2023 5:00:00 PM,42.28,MINN.HUB
1/20/2023 5:00:00 PM,27.06,MS.HUB
1/20/2023 5:00:00 PM,25.37,TEXAS.HUB
1/20/2023 6:00:00 PM,29.20,ARKANSAS.HUB
1/20/2023 6:00:00 PM,48.62,ILLINOIS.HUB
1/20/2023 6:00:00 PM,68.32,INDIANA.HUB
1/20/2023 6:00:00 PM,30.01,LOUISIANA.HUB
1/20/2023 6:00:00 PM,44.45,MICHIGAN.HUB
1/20/2023 6:00:00 PM,46.11,MINN.HUB
1/20/2023 6:00:00 PM,31.05,MS.HUB
1/20/2023 6:00:00 PM,28.73,TEXAS.HUB
1/20/2023 7:00:00 PM,30.53,ARKANSAS.HUB
1/20/2023 7:00:00 PM,42.24,ILLINOIS.HUB
1/20/2023 7:00:00 PM,48.14,INDIANA.HUB
1/20/2023 7:00:00 PM,32.06,LOUISIANA.HUB
1/20/2023 7:00:00 PM,40.78,MICHIGAN.HUB
1/20/2023 7:00:00 PM,45.52,MINN.HUB
1/20/2023 7:00:00 PM,31.22,MS.HUB
1/20/2023 7:00:00 PM,31.06,TEXAS.HUB
1/20/2023 8:00:00 PM,42.25,ILLINOIS.HUB
1/20/2023 8:00:00 PM,29.83,ARKANSAS.HUB
1/20/2023 8:00:00 PM,48.58,INDIANA.HUB
1/20/2023 8:00:00 PM,31.24,LOUISIANA.HUB
1/20/2023 8:00:00 PM,41.32,MICHIGAN.HUB
1/20/2023 8:00:00 PM,38.35,MINN.HUB
1/20/2023 8:00:00 PM,31.33,MS.HUB
1/20/2023 8:00:00 PM,30.31,TEXAS.HUB
1/20/2023 9:00:00 PM,28.29,ARKANSAS.HUB
1/20/2023 9:00:00 PM,37.59,ILLINOIS.HUB
1/20/2023 9:00:00 PM,42.87,INDIANA.HUB
1/20/2023 9:00:00 PM,28.77,LOUISIANA.HUB
1/20/2023 9:00:00 PM,37.49,MICHIGAN.HUB
1/20/2023 9:00:00 PM,36.68,MINN.HUB
1/20/2023 9:00:00 PM,26.27,MS.HUB
1/20/2023 9:00:00 PM,29.66,TEXAS.HUB
1/20/2023 10:00:00 PM,26.51,ARKANSAS.HUB
1/20/2023 10:00:00 PM,35.88,ILLINOIS.HUB
1/20/2023 10:00:00 PM,38.65,INDIANA.HUB
1/20/2023 10:00:00 PM,27.64,LOUISIANA.HUB
1/20/2023 10:00:00 PM,37.50,MICHIGAN.HUB
1/20/2023 10:00:00 PM,35.05,MINN.HUB
1/20/2023 10:00:00 PM,26.91,MS.HUB
1/20/2023 10:00:00 PM,27.82,TEXAS.HUB
1/20/2023 11:00:00 PM,25.18,ARKANSAS.HUB
1/20/2023 11:00:00 PM,39.75,ILLINOIS.HUB
1/20/2023 11:00:00 PM,40.27,INDIANA.HUB
1/20/2023 11:00:00 PM,26.80,LOUISIANA.HUB
1/20/2023 11:00:00 PM,40.17,MICHIGAN.HUB
1/20/2023 11:00:00 PM,35.76,MINN.HUB
1/20/2023 11:00:00 PM,25.83,MS.HUB
1/20/2023 11:00:00 PM,26.95,TEXAS.HUB
1/21/2023 12:00:00 AM,25.71,ARKANSAS.HUB
1/21/2023 12:00:00 AM,35.88,ILLINOIS.HUB
1/21/2023 12:00:00 AM,37.24,INDIANA.HUB
1/21/2023 12:00:00 AM,27.05,LOUISIANA.HUB
1/21/2023 12:00:00 AM,36.88,MICHIGAN.HUB
1/21/2023 12:00:00 AM,32.67,MINN.HUB
1/21/2023 12:00:00 AM,26.06,MS.HUB
1/21/2023 12:00:00 AM,26.56,TEXAS.HUB
1/21/2023 1:00:00 AM,24.95,ARKANSAS.HUB
1/21/2023 1:00:00 AM,34.67,ILLINOIS.HUB
1/21/2023 1:00:00 AM,36.66,INDIANA.HUB
1/21/2023 1:00:00 AM,25.58,LOUISIANA.HUB
1/21/2023 1:00:00 AM,36.29,MICHIGAN.HUB
1/21/2023 1:00:00 AM,31.29,MINN.HUB
1/21/2023 1:00:00 AM,25.14,MS.HUB
1/21/2023 1:00:00 AM,25.73,TEXAS.HUB
1/21/2023 2:00:00 AM,25.07,ARKANSAS.HUB
1/21/2023 2:00:00 AM,32.26,ILLINOIS.HUB
1/21/2023 2:00:00 AM,33.66,INDIANA.HUB
1/21/2023 2:00:00 AM,25.16,LOUISIANA.HUB
1/21/2023 2:00:00 AM,33.11,MICHIGAN.HUB
1/21/2023 2:00:00 AM,29.42,MINN.HUB
1/21/2023 2:00:00 AM,25.41,MS.HUB
1/21/2023 2:00:00 AM,25.30,TEXAS.HUB
1/21/2023 3:00:00 AM,24.89,ARKANSAS.HUB
1/21/2023 3:00:00 AM,31.28,ILLINOIS.HUB
1/21/2023 3:00:00 AM,32.67,INDIANA.HUB
1/21/2023 3:00:00 AM,24.93,LOUISIANA.HUB
1/21/2023 3:00:00 AM,32.16,MICHIGAN.HUB
1/21/2023 3:00:00 AM,28.00,MINN.HUB
1/21/2023 3:00:00 AM,25.06,MS.HUB
1/21/2023 3:00:00 AM,25.10,TEXAS.HUB
1/21/2023 4:00:00 AM,24.81,ARKANSAS.HUB
1/21/2023 4:00:00 AM,31.00,ILLINOIS.HUB
1/21/2023 4:00:00 AM,32.38,INDIANA.HUB
1/21/2023 4:00:00 AM,24.85,LOUISIANA.HUB
1/21/2023 4:00:00 AM,31.88,MICHIGAN.HUB
1/21/2023 4:00:00 AM,27.74,MINN.HUB
1/21/2023 4:00:00 AM,24.99,MS.HUB
1/21/2023 4:00:00 AM,25.01,TEXAS.HUB
1/21/2023 5:00:00 AM,25.27,ARKANSAS.HUB
1/21/2023 5:00:00 AM,31.92,ILLINOIS.HUB
1/21/2023 5:00:00 AM,34.96,INDIANA.HUB
1/21/2023 5:00:00 AM,25.30,LOUISIANA.HUB
1/21/2023 5:00:00 AM,32.44,MICHIGAN.HUB
1/21/2023 5:00:00 AM,27.46,MINN.HUB
1/21/2023 5:00:00 AM,25.42,MS.HUB
1/21/2023 5:00:00 AM,25.48,TEXAS.HUB
1/21/2023 6:00:00 AM,25.60,ARKANSAS.HUB
1/21/2023 6:00:00 AM,34.03,ILLINOIS.HUB
1/21/2023 6:00:00 AM,41.50,INDIANA.HUB
1/21/2023 6:00:00 AM,26.37,LOUISIANA.HUB
1/21/2023 6:00:00 AM,34.52,MICHIGAN.HUB
1/21/2023 6:00:00 AM,29.73,MINN.HUB
1/21/2023 6:00:00 AM,25.24,MS.HUB
1/21/2023 6:00:00 AM,26.33,TEXAS.HUB
1/21/2023 7:00:00 AM,26.84,ARKANSAS.HUB
1/21/2023 7:00:00 AM,35.67,ILLINOIS.HUB
1/21/2023 7:00:00 AM,46.00,INDIANA.HUB
1/21/2023 7:00:00 AM,28.08,LOUISIANA.HUB
1/21/2023 7:00:00 AM,35.26,MICHIGAN.HUB
1/21/2023 7:00:00 AM,34.89,MINN.HUB
1/21/2023 7:00:00 AM,26.97,MS.HUB
1/21/2023 7:00:00 AM,27.18,TEXAS.HUB
1/21/2023 8:00:00 AM,29.39,MS.HUB
1/21/2023 8:00:00 AM,28.81,ARKANSAS.HUB
1/21/2023 8:00:00 AM,30.76,TEXAS.HUB
1/21/2023 8:00:00 AM,40.53,ILLINOIS.HUB
1/21/2023 8:00:00 AM,49.48,INDIANA.HUB
1/21/2023 8:00:00 AM,29.86,LOUISIANA.HUB
1/21/2023 8:00:00 AM,40.23,MICHIGAN.HUB
1/21/2023 8:00:00 AM,38.73,MINN.HUB
1/21/2023 9:00:00 AM,30.92,ARKANSAS.HUB
1/21/2023 9:00:00 AM,39.07,ILLINOIS.HUB
1/21/2023 9:00:00 AM,46.00,INDIANA.HUB
1/21/2023 9:00:00 AM,32.80,LOUISIANA.HUB
1/21/2023 9:00:00 AM,41.73,MICHIGAN.HUB
1/21/2023 9:00:00 AM,39.35,MINN.HUB
1/21/2023 9:00:00 AM,32.17,MS.HUB
1/21/2023 9:00:00 AM,33.42,TEXAS.HUB
1/21/2023 10:00:00 AM,30.37,ARKANSAS.HUB
1/21/2023 10:00:00 AM,38.63,ILLINOIS.HUB
1/21/2023 10:00:00 AM,42.32,INDIANA.HUB
1/21/2023 10:00:00 AM,31.40,LOUISIANA.HUB
1/21/2023 10:00:00 AM,39.69,MICHIGAN.HUB
1/21/2023 10:00:00 AM,38.41,MINN.HUB
1/21/2023 10:00:00 AM,31.15,MS.HUB
1/21/2023 10:00:00 AM,31.91,TEXAS.HUB
1/21/2023 11:00:00 AM,30.14,ARKANSAS.HUB
1/21/2023 11:00:00 AM,35.77,ILLINOIS.HUB
1/21/2023 11:00:00 AM,38.14,INDIANA.HUB
1/21/2023 11:00:00 AM,31.82,LOUISIANA.HUB
1/21/2023 11:00:00 AM,37.76,MICHIGAN.HUB
1/21/2023 11:00:00 AM,35.99,MINN.HUB
1/21/2023 11:00:00 AM,30.81,MS.HUB
1/21/2023 11:00:00 AM,32.19,TEXAS.HUB
1/21/2023 12:00:00 PM,29.57,ARKANSAS.HUB
1/21/2023 12:00:00 PM,33.96,ILLINOIS.HUB
1/21/2023 12:00:00 PM,35.44,INDIANA.HUB
1/21/2023 12:00:00 PM,30.78,LOUISIANA.HUB
1/21/2023 12:00:00 PM,35.77,MICHIGAN.HUB
1/21/2023 12:00:00 PM,33.34,MINN.HUB
1/21/2023 12:00:00 PM,30.09,MS.HUB
1/21/2023 12:00:00 PM,30.95,TEXAS.HUB
1/21/2023 1:00:00 PM,27.85,ARKANSAS.HUB
1/21/2023 1:00:00 PM,32.06,ILLINOIS.HUB
1/21/2023 1:00:00 PM,34.19,INDIANA.HUB
1/21/2023 1:00:00 PM,29.02,LOUISIANA.HUB
1/21/2023 1:00:00 PM,33.61,MICHIGAN.HUB
1/21/2023 1:00:00 PM,33.77,MINN.HUB
1/21/2023 1:00:00 PM,28.47,MS.HUB
1/21/2023 1:00:00 PM,28.12,TEXAS.HUB
1/21/2023 2:00:00 PM,27.08,ARKANSAS.HUB
1/21/2023 2:00:00 PM,30.20,ILLINOIS.HUB
1/21/2023 2:00:00 PM,32.21,INDIANA.HUB
1/21/2023 2:00:00 PM,28.30,LOUISIANA.HUB
1/21/2023 2:00:00 PM,31.70,MICHIGAN.HUB
1/21/2023 2:00:00 PM,31.44,MINN.HUB
1/21/2023 2:00:00 PM,27.67,MS.HUB
1/21/2023 2:00:00 PM,27.44,TEXAS.HUB
1/21/2023 3:00:00 PM,26.89,ARKANSAS.HUB
1/21/2023 3:00:00 PM,31.30,ILLINOIS.HUB
1/21/2023 3:00:00 PM,32.10,INDIANA.HUB
1/21/2023 3:00:00 PM,27.65,LOUISIANA.HUB
1/21/2023 3:00:00 PM,32.59,MICHIGAN.HUB
1/21/2023 3:00:00 PM,30.92,MINN.HUB
1/21/2023 3:00:00 PM,27.09,MS.HUB
1/21/2023 3:00:00 PM,27.89,TEXAS.HUB
1/21/2023 4:00:00 PM,26.45,ARKANSAS.HUB
1/21/2023 4:00:00 PM,34.70,ILLINOIS.HUB
1/21/2023 4:00:00 PM,36.33,INDIANA.HUB
1/21/2023 4:00:00 PM,27.27,LOUISIANA.HUB
1/21/2023 4:00:00 PM,35.97,MICHIGAN.HUB
1/21/2023 4:00:00 PM,34.28,MINN.HUB
1/21/2023 4:00:00 PM,26.65,MS.HUB
1/21/2023 4:00:00 PM,27.54,TEXAS.HUB
1/21/2023 5:00:00 PM,28.50,ARKANSAS.HUB
1/21/2023 5:00:00 PM,46.76,ILLINOIS.HUB
1/21/2023 5:00:00 PM,52.97,INDIANA.HUB
1/21/2023 5:00:00 PM,29.84,LOUISIANA.HUB
1/21/2023 5:00:00 PM,45.13,MICHIGAN.HUB
1/21/2023 5:00:00 PM,44.81,MINN.HUB
1/21/2023 5:00:00 PM,28.82,MS.HUB
1/21/2023 5:00:00 PM,30.38,TEXAS.HUB
1/21/2023 6:00:00 PM,33.51,ARKANSAS.HUB
1/21/2023 6:00:00 PM,48.02,ILLINOIS.HUB
1/21/2023 6:00:00 PM,57.95,INDIANA.HUB
1/21/2023 6:00:00 PM,34.79,LOUISIANA.HUB
1/21/2023 6:00:00 PM,50.33,MICHIGAN.HUB
1/21/2023 6:00:00 PM,47.34,MINN.HUB
1/21/2023 6:00:00 PM,34.30,MS.HUB
1/21/2023 6:00:00 PM,35.50,TEXAS.HUB
1/21/2023 7:00:00 PM,41.07,ILLINOIS.HUB
1/21/2023 7:00:00 PM,33.67,ARKANSAS.HUB
1/21/2023 7:00:00 PM,43.58,INDIANA.HUB
1/21/2023 7:00:00 PM,35.48,LOUISIANA.HUB
1/21/2023 7:00:00 PM,44.21,MICHIGAN.HUB
1/21/2023 7:00:00 PM,41.27,MINN.HUB
1/21/2023 7:00:00 PM,34.97,MS.HUB
1/21/2023 7:00:00 PM,36.59,TEXAS.HUB
1/21/2023 8:00:00 PM,30.22,ARKANSAS.HUB
1/21/2023 8:00:00 PM,39.29,ILLINOIS.HUB
1/21/2023 8:00:00 PM,40.50,INDIANA.HUB
1/21/2023 8:00:00 PM,31.03,LOUISIANA.HUB
1/21/2023 8:00:00 PM,40.96,MICHIGAN.HUB
1/21/2023 8:00:00 PM,40.92,MINN.HUB
1/21/2023 8:00:00 PM,30.75,MS.HUB
1/21/2023 8:00:00 PM,31.66,TEXAS.HUB
1/21/2023 9:00:00 PM,30.71,ARKANSAS.HUB
1/21/2023 9:00:00 PM,37.05,ILLINOIS.HUB
1/21/2023 9:00:00 PM,38.64,INDIANA.HUB
1/21/2023 9:00:00 PM,31.07,LOUISIANA.HUB
1/21/2023 9:00:00 PM,37.66,MICHIGAN.HUB
1/21/2023 9:00:00 PM,40.71,MINN.HUB
1/21/2023 9:00:00 PM,30.69,MS.HUB
1/21/2023 9:00:00 PM,30.42,TEXAS.HUB
1/21/2023 10:00:00 PM,28.05,ARKANSAS.HUB
1/21/2023 10:00:00 PM,37.70,ILLINOIS.HUB
1/21/2023 10:00:00 PM,39.09,INDIANA.HUB
1/21/2023 10:00:00 PM,29.36,LOUISIANA.HUB
1/21/2023 10:00:00 PM,39.26,MICHIGAN.HUB
1/21/2023 10:00:00 PM,35.88,MINN.HUB
1/21/2023 10:00:00 PM,28.71,MS.HUB
1/21/2023 10:00:00 PM,29.26,TEXAS.HUB
1/21/2023 11:00:00 PM,26.25,ARKANSAS.HUB
1/21/2023 11:00:00 PM,33.71,ILLINOIS.HUB
1/21/2023 11:00:00 PM,35.04,INDIANA.HUB
1/21/2023 11:00:00 PM,26.61,LOUISIANA.HUB
1/21/2023 11:00:00 PM,34.03,MICHIGAN.HUB
1/21/2023 11:00:00 PM,37.47,MINN.HUB
1/21/2023 11:00:00 PM,26.27,MS.HUB
1/21/2023 11:00:00 PM,25.80,TEXAS.HUB
1/22/2023 12:00:00 AM,26.37,ARKANSAS.HUB
1/22/2023 12:00:00 AM,36.82,ILLINOIS.HUB
1/22/2023 12:00:00 AM,38.77,INDIANA.HUB
1/22/2023 12:00:00 AM,26.87,LOUISIANA.HUB
1/22/2023 12:00:00 AM,38.43,MICHIGAN.HUB
1/22/2023 12:00:00 AM,35.17,MINN.HUB
1/22/2023 12:00:00 AM,26.42,MS.HUB
1/22/2023 12:00:00 AM,26.04,TEXAS.HUB
1/22/2023 1:00:00 AM,25.74,ARKANSAS.HUB
1/22/2023 1:00:00 AM,35.69,ILLINOIS.HUB
1/22/2023 1:00:00 AM,37.07,INDIANA.HUB
1/22/2023 1:00:00 AM,24.94,LOUISIANA.HUB
1/22/2023 1:00:00 AM,36.46,MICHIGAN.HUB
1/22/2023 1:00:00 AM,34.10,MINN.HUB
1/22/2023 1:00:00 AM,25.57,MS.HUB
1/22/2023 1:00:00 AM,25.16,TEXAS.HUB
1/22/2023 2:00:00 AM,25.22,ARKANSAS.HUB
1/22/2023 2:00:00 AM,33.55,ILLINOIS.HUB
1/22/2023 2:00:00 AM,34.91,INDIANA.HUB
1/22/2023 2:00:00 AM,25.16,LOUISIANA.HUB
1/22/2023 2:00:00 AM,34.21,MICHIGAN.HUB
1/22/2023 2:00:00 AM,31.72,MINN.HUB
1/22/2023 2:00:00 AM,25.28,MS.HUB
1/22/2023 2:00:00 AM,25.26,TEXAS.HUB
1/22/2023 3:00:00 AM,24.73,ARKANSAS.HUB
1/22/2023 3:00:00 AM,32.32,ILLINOIS.HUB
1/22/2023 3:00:00 AM,33.63,INDIANA.HUB
1/22/2023 3:00:00 AM,24.77,LOUISIANA.HUB
1/22/2023 3:00:00 AM,32.96,MICHIGAN.HUB
1/22/2023 3:00:00 AM,30.72,MINN.HUB
1/22/2023 3:00:00 AM,24.88,MS.HUB
1/22/2023 3:00:00 AM,24.78,TEXAS.HUB
1/22/2023 4:00:00 AM,24.83,ARKANSAS.HUB
1/22/2023 4:00:00 AM,32.07,ILLINOIS.HUB
1/22/2023 4:00:00 AM,33.31,INDIANA.HUB
1/22/2023 4:00:00 AM,24.30,LOUISIANA.HUB
1/22/2023 4:00:00 AM,32.76,MICHIGAN.HUB
1/22/2023 4:00:00 AM,30.97,MINN.HUB
1/22/2023 4:00:00 AM,24.87,MS.HUB
1/22/2023 4:00:00 AM,24.33,TEXAS.HUB
1/22/2023 5:00:00 AM,24.66,ARKANSAS.HUB
1/22/2023 5:00:00 AM,32.95,ILLINOIS.HUB
1/22/2023 5:00:00 AM,34.22,INDIANA.HUB
1/22/2023 5:00:00 AM,24.12,LOUISIANA.HUB
1/22/2023 5:00:00 AM,33.66,MICHIGAN.HUB
1/22/2023 5:00:00 AM,31.86,MINN.HUB
1/22/2023 5:00:00 AM,24.70,MS.HUB
1/22/2023 5:00:00 AM,24.13,TEXAS.HUB
1/22/2023 6:00:00 AM,25.62,ARKANSAS.HUB
1/22/2023 6:00:00 AM,35.00,ILLINOIS.HUB
1/22/2023 6:00:00 AM,36.29,INDIANA.HUB
1/22/2023 6:00:00 AM,26.38,LOUISIANA.HUB
1/22/2023 6:00:00 AM,36.60,MICHIGAN.HUB
1/22/2023 6:00:00 AM,33.91,MINN.HUB
1/22/2023 6:00:00 AM,25.94,MS.HUB
1/22/2023 6:00:00 AM,26.26,TEXAS.HUB
1/22/2023 7:00:00 AM,26.60,ARKANSAS.HUB
1/22/2023 7:00:00 AM,36.88,ILLINOIS.HUB
1/22/2023 7:00:00 AM,38.90,INDIANA.HUB
1/22/2023 7:00:00 AM,27.40,LOUISIANA.HUB
1/22/2023 7:00:00 AM,38.27,MICHIGAN.HUB
1/22/2023 7:00:00 AM,35.73,MINN.HUB
1/22/2023 7:00:00 AM,26.93,MS.HUB
1/22/2023 7:00:00 AM,27.27,TEXAS.HUB
1/22/2023 8:00:00 AM,40.15,ILLINOIS.HUB
1/22/2023 8:00:00 AM,26.92,ARKANSAS.HUB
1/22/2023 8:00:00 AM,42.06,INDIANA.HUB
1/22/2023 8:00:00 AM,27.92,LOUISIANA.HUB
1/22/2023 8:00:00 AM,41.08,MICHIGAN.HUB
1/22/2023 8:00:00 AM,38.71,MINN.HUB
1/22/2023 8:00:00 AM,27.35,MS.HUB
1/22/2023 8:00:00 AM,27.84,TEXAS.HUB
1/22/2023 9:00:00 AM,28.21,ARKANSAS.HUB
1/22/2023 9:00:00 AM,41.16,ILLINOIS.HUB
1/22/2023 9:00:00 AM,42.57,INDIANA.HUB
1/22/2023 9:00:00 AM,29.90,LOUISIANA.HUB
1/22/2023 9:00:00 AM,41.12,MICHIGAN.HUB
1/22/2023 9:00:00 AM,40.27,MINN.HUB
1/22/2023 9:00:00 AM,28.89,MS.HUB
1/22/2023 9:00:00 AM,30.23,TEXAS.HUB
1/22/2023 10:00:00 AM,28.08,ARKANSAS.HUB
1/22/2023 10:00:00 AM,40.53,ILLINOIS.HUB
1/22/2023 10:00:00 AM,41.59,INDIANA.HUB
1/22/2023 10:00:00 AM,29.44,LOUISIANA.HUB
1/22/2023 10:00:00 AM,42.41,MICHIGAN.HUB
1/22/2023 10:00:00 AM,40.04,MINN.HUB
1/22/2023 10:00:00 AM,28.56,MS.HUB
1/22/2023 10:00:00 AM,29.85,TEXAS.HUB
1/22/2023 11:00:00 AM,27.64,ARKANSAS.HUB
1/22/2023 11:00:00 AM,40.51,ILLINOIS.HUB
1/22/2023 11:00:00 AM,41.54,INDIANA.HUB
1/22/2023 11:00:00 AM,28.58,LOUISIANA.HUB
1/22/2023 11:00:00 AM,42.17,MICHIGAN.HUB
1/22/2023 11:00:00 AM,40.00,MINN.HUB
1/22/2023 11:00:00 AM,27.85,MS.HUB
1/22/2023 11:00:00 AM,28.89,TEXAS.HUB
1/22/2023 12:00:00 PM,27.07,ARKANSAS.HUB
1/22/2023 12:00:00 PM,39.98,ILLINOIS.HUB
1/22/2023 12:00:00 PM,41.02,INDIANA.HUB
1/22/2023 12:00:00 PM,28.41,LOUISIANA.HUB
1/22/2023 12:00:00 PM,41.84,MICHIGAN.HUB
1/22/2023 12:00:00 PM,39.49,MINN.HUB
1/22/2023 12:00:00 PM,27.54,MS.HUB
1/22/2023 12:00:00 PM,28.81,TEXAS.HUB
1/22/2023 1:00:00 PM,26.69,ARKANSAS.HUB
1/22/2023 1:00:00 PM,38.42,ILLINOIS.HUB
1/22/2023 1:00:00 PM,39.80,INDIANA.HUB
1/22/2023 1:00:00 PM,29.16,LOUISIANA.HUB
1/22/2023 1:00:00 PM,39.61,MICHIGAN.HUB
1/22/2023 1:00:00 PM,37.92,MINN.HUB
1/22/2023 1:00:00 PM,28.06,MS.HUB
1/22/2023 1:00:00 PM,27.89,TEXAS.HUB
1/22/2023 2:00:00 PM,25.39,ARKANSAS.HUB
1/22/2023 2:00:00 PM,35.96,ILLINOIS.HUB
1/22/2023 2:00:00 PM,37.25,INDIANA.HUB
1/22/2023 2:00:00 PM,27.70,LOUISIANA.HUB
1/22/2023 2:00:00 PM,37.07,MICHIGAN.HUB
1/22/2023 2:00:00 PM,35.49,MINN.HUB
1/22/2023 2:00:00 PM,26.67,MS.HUB
1/22/2023 2:00:00 PM,26.51,TEXAS.HUB
1/22/2023 3:00:00 PM,25.04,ARKANSAS.HUB
1/22/2023 3:00:00 PM,34.89,ILLINOIS.HUB
1/22/2023 3:00:00 PM,36.14,INDIANA.HUB
1/22/2023 3:00:00 PM,27.28,LOUISIANA.HUB
1/22/2023 3:00:00 PM,35.97,MICHIGAN.HUB
1/22/2023 3:00:00 PM,34.45,MINN.HUB
1/22/2023 3:00:00 PM,26.29,MS.HUB
1/22/2023 3:00:00 PM,26.14,TEXAS.HUB
1/22/2023 4:00:00 PM,26.09,ARKANSAS.HUB
1/22/2023 4:00:00 PM,37.67,ILLINOIS.HUB
1/22/2023 4:00:00 PM,38.67,INDIANA.HUB
1/22/2023 4:00:00 PM,26.77,LOUISIANA.HUB
1/22/2023 4:00:00 PM,39.27,MICHIGAN.HUB
1/22/2023 4:00:00 PM,36.91,MINN.HUB
1/22/2023 4:00:00 PM,26.25,MS.HUB
1/22/2023 4:00:00 PM,27.10,TEXAS.HUB
1/22/2023 5:00:00 PM,26.73,ARKANSAS.HUB
1/22/2023 5:00:00 PM,48.27,ILLINOIS.HUB
1/22/2023 5:00:00 PM,50.11,INDIANA.HUB
